B0616,33,620,District - Thanjavur,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,42288.0,16856.0,25432.0,0.0,0.0,0.0,16331.0,7774.0,8557.0,13728.0,5748.0,7980.0,5968.0,1803.0,4165.0,2697.0,665.0,2032.0,3561.0,865.0,2696.0,3.0,1.0,2.0
B0616,33,620,District - Thanjavur,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,10174.0,6627.0,3547.0,0.0,0.0,0.0,1634.0,1173.0,461.0,5278.0,3495.0,1783.0,2048.0,1324.0,724.0,774.0,421.0,353.0,439.0,213.0,226.0,1.0,1.0,0.0
B0616,33,620,District - Thanjavur,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,19298.0,6551.0,12747.0,0.0,0.0,0.0,0.0,0.0,0.0,7462.0,2902.0,4560.0,6779.0,2304.0,4475.0,2976.0,746.0,2230.0,2074.0,596.0,1478.0,7.0,3.0,4.0
B0616,33,620,District - Thanjavur,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,10577.0,5645.0,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,5879.0,3274.0,2605.0,3400.0,1804.0,1596.0,830.0,411.0,419.0,464.0,153.0,311.0,4.0,3.0,1.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Total,40519.0,23756.0,16763.0,428.0,239.0,189.0,2529.0,1631.0,898.0,5866.0,3776.0,2090.0,6392.0,3764.0,2628.0,5547.0,3245.0,2302.0,19743.0,11091.0,8652.0,14.0,10.0,4.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Illiterate,9578.0,3487.0,6091.0,48.0,26.0,22.0,55.0,27.0,28.0,267.0,130.0,137.0,627.0,208.0,419.0,894.0,314.0,580.0,7687.0,2782.0,4905.0,0.0,0.0,0.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Literate,30941.0,20269.0,10672.0,380.0,213.0,167.0,2474.0,1604.0,870.0,5599.0,3646.0,1953.0,5765.0,3556.0,2209.0,4653.0,2931.0,1722.0,12056.0,8309.0,3747.0,14.0,10.0,4.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,16349.0,10272.0,6077.0,370.0,207.0,163.0,1191.0,800.0,391.0,2058.0,1382.0,676.0,2565.0,1484.0,1081.0,2375.0,1383.0,992.0,7788.0,5014.0,2774.0,2.0,2.0,0.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,8067.0,5508.0,2559.0,0.0,0.0,0.0,1006.0,599.0,407.0,1795.0,1123.0,672.0,1612.0,1028.0,584.0,1222.0,815.0,407.0,2428.0,1941.0,487.0,4.0,2.0,2.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1379.0,1159.0,220.0,0.0,0.0,0.0,127.0,104.0,23.0,587.0,461.0,126.0,302.0,264.0,38.0,194.0,170.0,24.0,168.0,159.0,9.0,1.0,1.0,0.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,1992.0,1364.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,479.0,269.0,210.0,610.0,375.0,235.0,386.0,273.0,113.0,516.0,447.0,69.0,1.0,0.0,1.0
B0616,33,620,District - Thanjavur,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,632.0,419.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,135.0,102.0,232.0,159.0,73.0,96.0,71.0,25.0,66.0,53.0,13.0,1.0,1.0,0.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Total,73760.0,30394.0,43366.0,3911.0,2053.0,1858.0,15494.0,8238.0,7256.0,24007.0,11203.0,12804.0,15143.0,5530.0,9613.0,6203.0,1750.0,4453.0,8988.0,1614.0,7374.0,14.0,6.0,8.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Illiterate,4702.0,893.0,3809.0,641.0,320.0,321.0,183.0,87.0,96.0,363.0,105.0,258.0,513.0,88.0,425.0,419.0,45.0,374.0,2583.0,248.0,2335.0,0.0,0.0,0.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Literate,69058.0,29501.0,39557.0,3270.0,1733.0,1537.0,15311.0,8151.0,7160.0,23644.0,11098.0,12546.0,14630.0,5442.0,9188.0,5784.0,1705.0,4079.0,6405.0,1366.0,5039.0,14.0,6.0,8.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,18510.0,6910.0,11600.0,3207.0,1697.0,1510.0,4061.0,2382.0,1679.0,3494.0,1365.0,2129.0,3081.0,753.0,2328.0,1543.0,266.0,1277.0,3120.0,446.0,2674.0,4.0,1.0,3.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,24523.0,10121.0,14402.0,0.0,0.0,0.0,9575.0,4698.0,4877.0,8160.0,3506.0,4654.0,3674.0,1135.0,2539.0,1530.0,386.0,1144.0,1583.0,396.0,1187.0,1.0,0.0,1.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,6490.0,4244.0,2246.0,0.0,0.0,0.0,1103.0,777.0,326.0,3513.0,2330.0,1183.0,1271.0,817.0,454.0,424.0,238.0,186.0,179.0,82.0,97.0,0.0,0.0,0.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,10210.0,3824.0,6386.0,0.0,0.0,0.0,0.0,0.0,0.0,4249.0,1690.0,2559.0,3743.0,1399.0,2344.0,1414.0,456.0,958.0,799.0,276.0,523.0,5.0,3.0,2.0
B0616,33,620,District - Thanjavur,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,5082.0,2784.0,2298.0,0.0,0.0,0.0,0.0,0.0,0.0,2811.0,1569.0,1242.0,1710.0,942.0,768.0,406.0,219.0,187.0,153.0,53.0,100.0,2.0,1.0,1.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Total,9527.0,6366.0,3161.0,224.0,127.0,97.0,817.0,575.0,242.0,1888.0,1289.0,599.0,1716.0,1160.0,556.0,1281.0,864.0,417.0,3594.0,2346.0,1248.0,7.0,5.0,2.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Illiterate,1076.0,511.0,565.0,36.0,21.0,15.0,26.0,17.0,9.0,44.0,27.0,17.0,74.0,35.0,39.0,101.0,47.0,54.0,795.0,364.0,431.0,0.0,0.0,0.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Literate,8451.0,5855.0,2596.0,188.0,106.0,82.0,791.0,558.0,233.0,1844.0,1262.0,582.0,1642.0,1125.0,517.0,1180.0,817.0,363.0,2799.0,1982.0,817.0,7.0,5.0,2.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,3319.0,2333.0,986.0,177.0,100.0,77.0,284.0,205.0,79.0,446.0,344.0,102.0,488.0,375.0,113.0,449.0,318.0,131.0,1475.0,991.0,484.0,0.0,0.0,0.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,2512.0,1816.0,696.0,0.0,0.0,0.0,434.0,296.0,138.0,600.0,413.0,187.0,405.0,283.0,122.0,334.0,242.0,92.0,736.0,579.0,157.0,3.0,3.0,0.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,542.0,447.0,95.0,0.0,0.0,0.0,42.0,34.0,8.0,198.0,158.0,40.0,133.0,110.0,23.0,80.0,69.0,11.0,88.0,75.0,13.0,1.0,1.0,0.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,1038.0,576.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,136.0,128.0,334.0,165.0,169.0,186.0,97.0,89.0,253.0,177.0,76.0,1.0,1.0,0.0
B0616,33,620,District - Thanjavur,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,517.0,334.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,142.0,92.0,173.0,119.0,54.0,60.0,41.0,19.0,50.0,32.0,18.0,0.0,0.0,0.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Total,50023.0,19161.0,30862.0,1305.0,743.0,562.0,9569.0,4804.0,4765.0,15990.0,7306.0,8684.0,10287.0,3548.0,6739.0,4975.0,1218.0,3757.0,7885.0,1537.0,6348.0,12.0,5.0,7.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Illiterate,1903.0,374.0,1529.0,192.0,103.0,89.0,119.0,43.0,76.0,183.0,64.0,119.0,243.0,46.0,197.0,177.0,28.0,149.0,987.0,89.0,898.0,2.0,1.0,1.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Literate,48120.0,18787.0,29333.0,1113.0,640.0,473.0,9450.0,4761.0,4689.0,15807.0,7242.0,8565.0,10044.0,3502.0,6542.0,4798.0,1190.0,3608.0,6898.0,1448.0,5450.0,10.0,4.0,6.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,9564.0,3158.0,6406.0,1091.0,625.0,466.0,1877.0,1141.0,736.0,1471.0,578.0,893.0,1618.0,343.0,1275.0,974.0,162.0,812.0,2533.0,309.0,2224.0,0.0,0.0,0.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,17765.0,6735.0,11030.0,0.0,0.0,0.0,6756.0,3076.0,3680.0,5568.0,2242.0,3326.0,2294.0,668.0,1626.0,1167.0,279.0,888.0,1978.0,469.0,1509.0,2.0,1.0,1.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,3684.0,2383.0,1301.0,0.0,0.0,0.0,531.0,396.0,135.0,1765.0,1165.0,600.0,777.0,507.0,270.0,350.0,183.0,167.0,260.0,131.0,129.0,1.0,1.0,0.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,9088.0,2727.0,6361.0,0.0,0.0,0.0,0.0,0.0,0.0,3213.0,1212.0,2001.0,3036.0,905.0,2131.0,1562.0,290.0,1272.0,1275.0,320.0,955.0,2.0,0.0,2.0
B0616,33,620,District - Thanjavur,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,5495.0,2861.0,2634.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,1705.0,1363.0,1690.0,862.0,828.0,424.0,192.0,232.0,311.0,100.0,211.0,2.0,2.0,0.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Total,45091.0,23093.0,21998.0,597.0,301.0,296.0,3674.0,2046.0,1628.0,7194.0,3928.0,3266.0,7650.0,3904.0,3746.0,6215.0,3147.0,3068.0,19753.0,9763.0,9990.0,8.0,4.0,4.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Illiterate,12016.0,3802.0,8214.0,103.0,47.0,56.0,112.0,43.0,69.0,332.0,86.0,246.0,855.0,213.0,642.0,1233.0,346.0,887.0,9381.0,3067.0,6314.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Literate,33075.0,19291.0,13784.0,494.0,254.0,240.0,3562.0,2003.0,1559.0,6862.0,3842.0,3020.0,6795.0,3691.0,3104.0,4982.0,2801.0,2181.0,10372.0,6696.0,3676.0,8.0,4.0,4.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,17530.0,9781.0,7749.0,482.0,244.0,238.0,1479.0,838.0,641.0,2534.0,1363.0,1171.0,3168.0,1562.0,1606.0,2695.0,1387.0,1308.0,7172.0,4387.0,2785.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,9741.0,5833.0,3908.0,0.0,0.0,0.0,1777.0,964.0,813.0,2588.0,1436.0,1152.0,2056.0,1151.0,905.0,1423.0,863.0,560.0,1895.0,1417.0,478.0,2.0,2.0,0.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1391.0,1019.0,372.0,0.0,0.0,0.0,130.0,99.0,31.0,630.0,438.0,192.0,332.0,237.0,95.0,170.0,137.0,33.0,127.0,108.0,19.0,2.0,0.0,2.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,1719.0,1043.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,205.0,234.0,585.0,352.0,233.0,301.0,178.0,123.0,392.0,308.0,84.0,2.0,0.0,2.0
B0616,33,621,District - Pudukkottai,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,679.0,465.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,172.0,100.0,260.0,181.0,79.0,91.0,65.0,26.0,56.0,47.0,9.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Total,65243.0,26977.0,38266.0,2052.0,1083.0,969.0,15202.0,8177.0,7025.0,20485.0,9606.0,10879.0,12943.0,4714.0,8229.0,5900.0,1643.0,4257.0,8635.0,1738.0,6897.0,26.0,16.0,10.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Illiterate,4685.0,865.0,3820.0,296.0,143.0,153.0,211.0,91.0,120.0,386.0,118.0,268.0,564.0,86.0,478.0,515.0,72.0,443.0,2711.0,353.0,2358.0,2.0,2.0,0.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Literate,60558.0,26112.0,34446.0,1756.0,940.0,816.0,14991.0,8086.0,6905.0,20099.0,9488.0,10611.0,12379.0,4628.0,7751.0,5385.0,1571.0,3814.0,5924.0,1385.0,4539.0,24.0,14.0,10.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Literate but below matric/secondary,15865.0,5896.0,9969.0,1723.0,921.0,802.0,3685.0,2070.0,1615.0,3231.0,1323.0,1908.0,2758.0,774.0,1984.0,1526.0,315.0,1211.0,2939.0,491.0,2448.0,3.0,2.0,1.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Matric/secondary but below graduate,24174.0,10516.0,13658.0,0.0,0.0,0.0,9776.0,5026.0,4750.0,7606.0,3303.0,4303.0,3695.0,1298.0,2397.0,1561.0,454.0,1107.0,1525.0,429.0,1096.0,11.0,6.0,5.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,5936.0,3595.0,2341.0,0.0,0.0,0.0,1085.0,738.0,347.0,3089.0,1896.0,1193.0,1160.0,655.0,505.0,404.0,224.0,180.0,194.0,80.0,114.0,4.0,2.0,2.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Graduate and above other than technical degree,7891.0,2798.0,5093.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,1282.0,1796.0,2823.0,946.0,1877.0,1238.0,348.0,890.0,751.0,222.0,529.0,1.0,0.0,1.0
B0616,33,621,District - Pudukkottai,Total,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,4234.0,2293.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.0,1330.0,998.0,1377.0,750.0,627.0,368.0,151.0,217.0,158.0,60.0,98.0,3.0,2.0,1.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Total,41156.0,20619.0,20537.0,427.0,217.0,210.0,3298.0,1802.0,1496.0,6405.0,3462.0,2943.0,6870.0,3434.0,3436.0,5660.0,2766.0,2894.0,18490.0,8935.0,9555.0,6.0,3.0,3.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Illiterate,11674.0,3666.0,8008.0,73.0,34.0,39.0,102.0,37.0,65.0,319.0,80.0,239.0,827.0,201.0,626.0,1217.0,340.0,877.0,9136.0,2974.0,6162.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Literate,29482.0,16953.0,12529.0,354.0,183.0,171.0,3196.0,1765.0,1431.0,6086.0,3382.0,2704.0,6043.0,3233.0,2810.0,4443.0,2426.0,2017.0,9354.0,5961.0,3393.0,6.0,3.0,3.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Literate but below matric/secondary,16400.0,9044.0,7356.0,347.0,177.0,170.0,1407.0,785.0,622.0,2405.0,1274.0,1131.0,2998.0,1463.0,1535.0,2528.0,1266.0,1262.0,6715.0,4079.0,2636.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Matric/secondary but below graduate,8588.0,5026.0,3562.0,0.0,0.0,0.0,1535.0,814.0,721.0,2356.0,1293.0,1063.0,1849.0,1009.0,840.0,1250.0,728.0,522.0,1596.0,1180.0,416.0,2.0,2.0,0.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,1105.0,819.0,286.0,0.0,0.0,0.0,103.0,80.0,23.0,509.0,361.0,148.0,269.0,193.0,76.0,133.0,108.0,25.0,89.0,77.0,12.0,2.0,0.0,2.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Graduate and above other than technical degree,1191.0,769.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,155.0,153.0,413.0,271.0,142.0,209.0,128.0,81.0,260.0,215.0,45.0,1.0,0.0,1.0
B0616,33,621,District - Pudukkottai,Rural,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,415.0,295.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,108.0,58.0,161.0,111.0,50.0,53.0,42.0,11.0,35.0,34.0,1.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Total,47173.0,20052.0,27121.0,1750.0,912.0,838.0,12204.0,6498.0,5706.0,14812.0,7003.0,7809.0,8948.0,3351.0,5597.0,3782.0,1113.0,2669.0,5658.0,1165.0,4493.0,19.0,10.0,9.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Illiterate,3893.0,737.0,3156.0,253.0,120.0,133.0,177.0,79.0,98.0,304.0,90.0,214.0,441.0,65.0,376.0,420.0,59.0,361.0,2297.0,323.0,1974.0,1.0,1.0,0.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Literate,43280.0,19315.0,23965.0,1497.0,792.0,705.0,12027.0,6419.0,5608.0,14508.0,6913.0,7595.0,8507.0,3286.0,5221.0,3362.0,1054.0,2308.0,3361.0,842.0,2519.0,18.0,9.0,9.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Literate but below matric/secondary,12319.0,4795.0,7524.0,1470.0,777.0,693.0,3102.0,1713.0,1389.0,2607.0,1083.0,1524.0,2147.0,634.0,1513.0,1089.0,235.0,854.0,1901.0,351.0,1550.0,3.0,2.0,1.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Matric/secondary but below graduate,17706.0,7840.0,9866.0,0.0,0.0,0.0,7679.0,3911.0,3768.0,5680.0,2476.0,3204.0,2601.0,914.0,1687.0,972.0,301.0,671.0,765.0,233.0,532.0,9.0,5.0,4.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,4372.0,2664.0,1708.0,0.0,0.0,0.0,891.0,599.0,292.0,2291.0,1392.0,899.0,827.0,464.0,363.0,255.0,160.0,95.0,105.0,48.0,57.0,3.0,1.0,2.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Graduate and above other than technical degree,4744.0,1890.0,2854.0,0.0,0.0,0.0,0.0,0.0,0.0,2064.0,929.0,1135.0,1715.0,642.0,1073.0,666.0,218.0,448.0,298.0,101.0,197.0,1.0,0.0,1.0
B0616,33,621,District - Pudukkottai,Rural,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,2407.0,1363.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,775.0,541.0,820.0,473.0,347.0,196.0,80.0,116.0,73.0,34.0,39.0,2.0,1.0,1.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Total,3935.0,2474.0,1461.0,170.0,84.0,86.0,376.0,244.0,132.0,789.0,466.0,323.0,780.0,470.0,310.0,555.0,381.0,174.0,1263.0,828.0,435.0,2.0,1.0,1.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Illiterate,342.0,136.0,206.0,30.0,13.0,17.0,10.0,6.0,4.0,13.0,6.0,7.0,28.0,12.0,16.0,16.0,6.0,10.0,245.0,93.0,152.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Literate,3593.0,2338.0,1255.0,140.0,71.0,69.0,366.0,238.0,128.0,776.0,460.0,316.0,752.0,458.0,294.0,539.0,375.0,164.0,1018.0,735.0,283.0,2.0,1.0,1.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Literate but below matric/secondary,1130.0,737.0,393.0,135.0,67.0,68.0,72.0,53.0,19.0,129.0,89.0,40.0,170.0,99.0,71.0,167.0,121.0,46.0,457.0,308.0,149.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Matric/secondary but below graduate,1153.0,807.0,346.0,0.0,0.0,0.0,242.0,150.0,92.0,232.0,143.0,89.0,207.0,142.0,65.0,173.0,135.0,38.0,299.0,237.0,62.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,286.0,200.0,86.0,0.0,0.0,0.0,27.0,19.0,8.0,121.0,77.0,44.0,63.0,44.0,19.0,37.0,29.0,8.0,38.0,31.0,7.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Graduate and above other than technical degree,528.0,274.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,50.0,81.0,172.0,81.0,91.0,92.0,50.0,42.0,132.0,93.0,39.0,1.0,0.0,1.0
B0616,33,621,District - Pudukkottai,Urban,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,264.0,170.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,64.0,42.0,99.0,70.0,29.0,38.0,23.0,15.0,21.0,13.0,8.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Total,18070.0,6925.0,11145.0,302.0,171.0,131.0,2998.0,1679.0,1319.0,5673.0,2603.0,3070.0,3995.0,1363.0,2632.0,2118.0,530.0,1588.0,2977.0,573.0,2404.0,7.0,6.0,1.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Illiterate,792.0,128.0,664.0,43.0,23.0,20.0,34.0,12.0,22.0,82.0,28.0,54.0,123.0,21.0,102.0,95.0,13.0,82.0,414.0,30.0,384.0,1.0,1.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Literate,17278.0,6797.0,10481.0,259.0,148.0,111.0,2964.0,1667.0,1297.0,5591.0,2575.0,3016.0,3872.0,1342.0,2530.0,2023.0,517.0,1506.0,2563.0,543.0,2020.0,6.0,5.0,1.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Literate but below matric/secondary,3546.0,1101.0,2445.0,253.0,144.0,109.0,583.0,357.0,226.0,624.0,240.0,384.0,611.0,140.0,471.0,437.0,80.0,357.0,1038.0,140.0,898.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Matric/secondary but below graduate,6468.0,2676.0,3792.0,0.0,0.0,0.0,2097.0,1115.0,982.0,1926.0,827.0,1099.0,1094.0,384.0,710.0,589.0,153.0,436.0,760.0,196.0,564.0,2.0,1.0,1.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Technical diploma or certificate not equal to degree,1564.0,931.0,633.0,0.0,0.0,0.0,194.0,139.0,55.0,798.0,504.0,294.0,333.0,191.0,142.0,149.0,64.0,85.0,89.0,32.0,57.0,1.0,1.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Graduate and above other than technical degree,3147.0,908.0,2239.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,353.0,661.0,1108.0,304.0,804.0,572.0,130.0,442.0,453.0,121.0,332.0,0.0,0.0,0.0
B0616,33,621,District - Pudukkottai,Urban,Non-workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1827.0,930.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,555.0,457.0,557.0,277.0,280.0,172.0,71.0,101.0,85.0,26.0,59.0,1.0,1.0,0.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Total,56061.0,31843.0,24218.0,977.0,511.0,466.0,4198.0,2447.0,1751.0,9318.0,5580.0,3738.0,10279.0,5878.0,4401.0,7617.0,4406.0,3211.0,23658.0,13011.0,10647.0,14.0,10.0,4.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Illiterate,11306.0,3677.0,7629.0,148.0,73.0,75.0,79.0,35.0,44.0,328.0,104.0,224.0,757.0,186.0,571.0,991.0,240.0,751.0,9000.0,3038.0,5962.0,3.0,1.0,2.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Literate,44755.0,28166.0,16589.0,829.0,438.0,391.0,4119.0,2412.0,1707.0,8990.0,5476.0,3514.0,9522.0,5692.0,3830.0,6626.0,4166.0,2460.0,14658.0,9973.0,4685.0,11.0,9.0,2.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Literate but below matric/secondary,22749.0,14027.0,8722.0,803.0,428.0,375.0,1583.0,1011.0,572.0,3039.0,1895.0,1144.0,4309.0,2474.0,1835.0,3488.0,2043.0,1445.0,9527.0,6176.0,3351.0,0.0,0.0,0.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Matric/secondary but below graduate,13457.0,8557.0,4900.0,0.0,0.0,0.0,2120.0,1108.0,1012.0,3444.0,1985.0,1459.0,2964.0,1789.0,1175.0,1943.0,1318.0,625.0,2984.0,2355.0,629.0,2.0,2.0,0.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Technical diploma or certificate not equal to degree,2238.0,1759.0,479.0,0.0,0.0,0.0,261.0,197.0,64.0,910.0,680.0,230.0,564.0,448.0,116.0,270.0,231.0,39.0,233.0,203.0,30.0,0.0,0.0,0.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Graduate and above other than technical degree,2664.0,1615.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,763.0,389.0,374.0,846.0,482.0,364.0,457.0,291.0,166.0,597.0,453.0,144.0,1.0,0.0,1.0
B0616,33,622,District - Sivaganga,Total,Marginal workers seeking / available for work,Technical degree or diploma equal to degree or post-graduate degree,1062.0,669.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,290.0,165.0,376.0,227.0,149.0,135.0,84.0,51.0,95.0,68.0,27.0,1.0,0.0,1.0
